ds,y,precipitaciones,temperatura,es_finde,es_semana
2019-04-10T04:00:00Z,3.44886084560744,0,21.1,FALSE,TRUE
2019-04-10T05:00:00Z,3.83135778544207,0,20.1,FALSE,TRUE
2019-04-10T06:00:00Z,4.18661735185364,0,19.4,FALSE,TRUE
2019-04-10T07:00:00Z,4.37939617519416,0,19.1,FALSE,TRUE
2019-04-10T08:00:00Z,4.41003450320537,0,19.2,FALSE,TRUE
2019-04-10T09:00:00Z,4.39541376747502,0,21,FALSE,TRUE
2019-04-10T10:00:00Z,4.39239794321637,0,22.6,FALSE,TRUE
2019-04-10T11:00:00Z,4.40479951885765,0,23.9,FALSE,TRUE
2019-04-10T12:00:00Z,4.41625762699902,0,25.1,FALSE,TRUE
2019-04-10T13:00:00Z,4.43047818793204,0,26.4,FALSE,TRUE
2019-04-10T14:00:00Z,4.42181773136413,0,27.1,FALSE,TRUE
2019-04-10T15:00:00Z,4.41765434080595,0,27.1,FALSE,TRUE
2019-04-10T16:00:00Z,4.41340036118981,0,27,FALSE,TRUE
2019-04-10T17:00:00Z,4.42698271099725,0,26,FALSE,TRUE
2019-04-10T18:00:00Z,4.41599107623265,0,24.9,FALSE,TRUE
2019-04-10T19:00:00Z,4.34093960203808,0,24.4,FALSE,TRUE
2019-04-10T20:00:00Z,4.30046504554031,0,24.4,FALSE,TRUE
2019-04-10T21:00:00Z,4.22190954658813,0,24.2,FALSE,TRUE
2019-04-10T22:00:00Z,4.04320503888766,1,20.4,FALSE,TRUE
2019-04-10T23:00:00Z,3.92064500140679,1,19.4,FALSE,TRUE
2019-04-11T00:00:00Z,3.73973052856472,0,18.8,FALSE,TRUE
2019-04-11T01:00:00Z,3.51732788229437,0,18.2,FALSE,TRUE
2019-04-11T02:00:00Z,3.33465476688324,0,18.2,FALSE,TRUE
2019-04-11T03:00:00Z,3.29136885045158,0,17.6,FALSE,TRUE
2019-04-11T04:00:00Z,3.4500950758716,0,17.2,FALSE,TRUE
2019-04-11T05:00:00Z,3.83250891270624,1,16.4,FALSE,TRUE
2019-04-11T06:00:00Z,4.19097565748525,1,16.5,FALSE,TRUE
2019-04-11T07:00:00Z,4.38442510355363,1,15.2,FALSE,TRUE
2019-04-11T08:00:00Z,4.38095252844923,1,14.8,FALSE,TRUE
2019-04-11T09:00:00Z,4.36694566385257,1,14.4,FALSE,TRUE
2019-04-11T10:00:00Z,4.32872608519878,1,14.2,FALSE,TRUE
2019-04-11T11:00:00Z,4.34523646004688,0,15.4,FALSE,TRUE
2019-04-11T12:00:00Z,4.37485828006509,0,16.8,FALSE,TRUE
2019-04-11T13:00:00Z,4.35547067693744,0,18.8,FALSE,TRUE
2019-04-11T14:00:00Z,4.34822695570525,0,20.2,FALSE,TRUE
2019-04-11T15:00:00Z,4.36199210875781,0,20.6,FALSE,TRUE
2019-04-11T16:00:00Z,4.38555265368567,0,20.6,FALSE,TRUE
2019-04-11T17:00:00Z,4.3955535299709,0,19.8,FALSE,TRUE
2019-04-11T18:00:00Z,4.3831867994749,0,18.6,FALSE,TRUE
2019-04-11T19:00:00Z,4.24905152880508,0,17,FALSE,TRUE
2019-04-11T20:00:00Z,4.16708091967326,0,16.4,FALSE,TRUE
2019-04-11T21:00:00Z,4.01173956138832,0,15.2,FALSE,TRUE
2019-04-11T22:00:00Z,3.89248417936469,0,14.6,FALSE,TRUE
2019-04-11T23:00:00Z,3.74927240829842,0,13.6,FALSE,TRUE
2019-04-12T00:00:00Z,3.73798732633343,0,12.8,FALSE,TRUE
2019-04-12T01:00:00Z,3.52231379515667,0,12.2,FALSE,TRUE
2019-04-12T02:00:00Z,3.37529773821734,0,12,FALSE,TRUE
2019-04-12T03:00:00Z,3.31534047662729,0,11.4,FALSE,TRUE
2019-04-12T04:00:00Z,3.46996920949996,0,11.2,FALSE,TRUE
2019-04-12T05:00:00Z,3.86003838980719,0,11.1,FALSE,TRUE
2019-04-12T06:00:00Z,4.21487032861122,0,10.3,FALSE,TRUE
2019-04-12T07:00:00Z,4.41057479654233,0,10.2,FALSE,TRUE
2019-04-12T08:00:00Z,4.45200122772659,0,10.3,FALSE,TRUE
2019-04-12T09:00:00Z,4.41529060110998,0,14.1,FALSE,TRUE
2019-04-12T10:00:00Z,4.40486791168959,0,17.8,FALSE,TRUE
2019-04-12T11:00:00Z,4.3867129388586,0,17.9,FALSE,TRUE
2019-04-12T12:00:00Z,4.41838416403861,0,19,FALSE,TRUE
2019-04-12T13:00:00Z,4.43002665451001,0,19.8,FALSE,TRUE
2019-04-12T14:00:00Z,4.40348085323734,0,20.5,FALSE,TRUE
2019-04-12T15:00:00Z,4.37311438120346,0,20.4,FALSE,TRUE
2019-04-12T16:00:00Z,4.44247976906445,0,20,FALSE,TRUE
2019-04-12T17:00:00Z,4.43628989417964,0,19.8,FALSE,TRUE
2019-04-12T18:00:00Z,4.43033310338003,0,19,FALSE,TRUE
2019-04-12T19:00:00Z,4.31887687466098,0,18.4,FALSE,TRUE
2019-04-12T20:00:00Z,4.26071519357756,0,17.7,FALSE,TRUE
2019-04-12T21:00:00Z,4.12619636792053,0,17.6,FALSE,TRUE
2019-04-12T22:00:00Z,3.96538987021512,0,17,FALSE,TRUE
2019-04-12T23:00:00Z,3.86445174715818,0,18,FALSE,TRUE
2019-04-13T00:00:00Z,3.83524653999631,0,17.8,TRUE,FALSE
2019-04-13T01:00:00Z,3.74958173486556,0,17.8,TRUE,FALSE
2019-04-13T02:00:00Z,3.5856862784525,0,17.6,TRUE,FALSE
2019-04-13T03:00:00Z,3.44684771015581,0,17,TRUE,FALSE
2019-04-13T04:00:00Z,3.44200915914095,0,16.7,TRUE,FALSE
2019-04-13T05:00:00Z,3.68124123737559,0,16.2,TRUE,FALSE
2019-04-13T06:00:00Z,3.86599180012628,0,16,TRUE,FALSE
2019-04-13T07:00:00Z,4.0315700321411,0,15.7,TRUE,FALSE
2019-04-13T08:00:00Z,4.1939867630857,0,15.1,TRUE,FALSE
2019-04-13T09:00:00Z,4.25120005547218,0,17.2,TRUE,FALSE
2019-04-13T10:00:00Z,4.26226119270864,0,19.6,TRUE,FALSE
2019-04-13T11:00:00Z,4.28064665029619,0,21.6,TRUE,FALSE
2019-04-13T12:00:00Z,4.32496115303735,0,23.2,TRUE,FALSE
2019-04-13T13:00:00Z,4.31912688828184,0,25.2,TRUE,FALSE
2019-04-13T14:00:00Z,4.24713822610089,0,25.4,TRUE,FALSE
2019-04-13T15:00:00Z,4.21391600964402,0,25.2,TRUE,FALSE
2019-04-13T16:00:00Z,4.2201604095246,0,24.8,TRUE,FALSE
2019-04-13T17:00:00Z,4.23787034147674,0,24.9,TRUE,FALSE
2019-04-13T18:00:00Z,4.25854150711846,0,23.2,TRUE,FALSE
2019-04-13T19:00:00Z,4.29688447553855,0,21.9,TRUE,FALSE
2019-04-13T20:00:00Z,4.29194575017007,0,20.1,TRUE,FALSE
2019-04-13T21:00:00Z,4.21947973806514,0,19.9,TRUE,FALSE
2019-04-13T22:00:00Z,3.99694924849538,0,18.8,TRUE,FALSE
2019-04-13T23:00:00Z,3.90671205694296,0,18.2,TRUE,FALSE
2019-04-14T00:00:00Z,3.90687353472207,0,17.9,TRUE,FALSE
2019-04-14T01:00:00Z,3.88840416773705,0,18.9,TRUE,FALSE
2019-04-14T02:00:00Z,3.77858532786296,0,20,TRUE,FALSE
2019-04-14T03:00:00Z,3.58455736052568,0,20.1,TRUE,FALSE
2019-04-14T04:00:00Z,3.51693180886801,0,19.5,TRUE,FALSE
2019-04-14T05:00:00Z,3.61898892036493,0,19.2,TRUE,FALSE
2019-04-14T06:00:00Z,3.69222983577276,0,18.8,TRUE,FALSE
2019-04-14T07:00:00Z,3.73029766209715,0,18.1,TRUE,FALSE
2019-04-14T08:00:00Z,3.7967130632809,0,18.2,TRUE,FALSE
2019-04-14T09:00:00Z,3.89309566609623,0,19,TRUE,FALSE
2019-04-14T10:00:00Z,3.99118175766787,0,20.6,TRUE,FALSE
2019-04-14T11:00:00Z,4.09219412069732,0,22.1,TRUE,FALSE
2019-04-14T12:00:00Z,4.17684338450374,0,24.7,TRUE,FALSE
2019-04-14T13:00:00Z,4.13139408181737,0,26.7,TRUE,FALSE
2019-04-14T14:00:00Z,4.02820511990544,0,28.2,TRUE,FALSE
2019-04-14T15:00:00Z,4.06576638762275,0,28.6,TRUE,FALSE
2019-04-14T16:00:00Z,4.18332679660163,0,28.7,TRUE,FALSE
2019-04-14T17:00:00Z,4.21476439666804,0,28.2,TRUE,FALSE
2019-04-14T18:00:00Z,4.22975861122137,0,26.4,TRUE,FALSE
2019-04-14T19:00:00Z,4.2652424686338,0,24.6,TRUE,FALSE
2019-04-14T20:00:00Z,4.24328614608345,0,22.5,TRUE,FALSE
2019-04-14T21:00:00Z,4.05192391604611,0,22.5,TRUE,FALSE
2019-04-14T22:00:00Z,3.9397188823541,0,21.4,TRUE,FALSE
2019-04-14T23:00:00Z,3.81358098856819,0,21,TRUE,FALSE
2019-04-15T00:00:00Z,3.61363043492524,0,20,FALSE,TRUE
2019-04-15T01:00:00Z,3.35983548233989,0,19.6,FALSE,TRUE
2019-04-15T02:00:00Z,3.19368102954128,0,19.2,FALSE,TRUE
2019-04-15T03:00:00Z,3.17868923977559,0,19.2,FALSE,TRUE
2019-04-15T04:00:00Z,3.35372393758895,0,18.4,FALSE,TRUE
2019-04-15T05:00:00Z,3.75503593376777,0,17.2,FALSE,TRUE
2019-04-15T06:00:00Z,4.14204514815774,0,17.6,FALSE,TRUE
2019-04-15T07:00:00Z,4.36402539685045,0,17.6,FALSE,TRUE
2019-04-15T08:00:00Z,4.4002961676959,0,17.4,FALSE,TRUE
2019-04-15T09:00:00Z,4.36170895323832,0,17.6,FALSE,TRUE
2019-04-15T10:00:00Z,4.3219710555263,0,18.2,FALSE,TRUE
2019-04-15T11:00:00Z,4.32537196939671,0,18.4,FALSE,TRUE
2019-04-15T12:00:00Z,4.32395300754292,0,18.8,FALSE,TRUE
2019-04-15T13:00:00Z,4.33589899202511,0,19.6,FALSE,TRUE
2019-04-15T14:00:00Z,4.33849633530748,0,19.2,FALSE,TRUE
2019-04-15T15:00:00Z,4.35709592509573,0,19.1,FALSE,TRUE
2019-04-15T16:00:00Z,4.36910448557163,0,18.9,FALSE,TRUE
2019-04-15T17:00:00Z,4.39714017074858,0,19,FALSE,TRUE
2019-04-15T18:00:00Z,4.39508165117395,0,18.6,FALSE,TRUE
2019-04-15T19:00:00Z,4.27445805549501,0,18.4,FALSE,TRUE
2019-04-15T20:00:00Z,4.14977317755967,0,18.4,FALSE,TRUE
2019-04-15T21:00:00Z,4.00586660187539,0,17.8,FALSE,TRUE
2019-04-15T22:00:00Z,3.88592633980143,0,16.8,FALSE,TRUE
2019-04-15T23:00:00Z,3.66885164808252,0,15.8,FALSE,TRUE
2019-04-16T00:00:00Z,3.49720618070395,0,14.9,FALSE,TRUE
2019-04-16T01:00:00Z,3.24846371755103,0,14.2,FALSE,TRUE
2019-04-16T02:00:00Z,3.10277661488344,0,13.7,FALSE,TRUE
2019-04-16T03:00:00Z,3.10619089726342,0,13.1,FALSE,TRUE
2019-04-16T04:00:00Z,3.30297993674825,0,12.7,FALSE,TRUE
2019-04-16T05:00:00Z,3.72542155007426,0,12.2,FALSE,TRUE
2019-04-16T06:00:00Z,4.1397846642937,0,12.2,FALSE,TRUE
2019-04-16T07:00:00Z,4.37408815665282,0,11.7,FALSE,TRUE
2019-04-16T08:00:00Z,4.39287274540208,0,11.9,FALSE,TRUE
2019-04-16T09:00:00Z,4.35922818354223,0,14.4,FALSE,TRUE
2019-04-16T10:00:00Z,4.33775867149342,0,19.5,FALSE,TRUE
2019-04-16T11:00:00Z,4.34344798380723,0,19.4,FALSE,TRUE
2019-04-16T12:00:00Z,4.35144842290912,0,20.5,FALSE,TRUE
2019-04-16T13:00:00Z,4.36411930039076,0,21.4,FALSE,TRUE
2019-04-16T14:00:00Z,4.37088301677761,0,22,FALSE,TRUE
2019-04-16T15:00:00Z,4.3282980381306,0,22.5,FALSE,TRUE
2019-04-16T16:00:00Z,4.35287683397772,0,22.6,FALSE,TRUE
2019-04-16T17:00:00Z,4.37870670352895,0,22.2,FALSE,TRUE
2019-04-16T18:00:00Z,4.38392302895216,0,20.8,FALSE,TRUE
2019-04-16T19:00:00Z,4.30131219537225,0,19.4,FALSE,TRUE
2019-04-16T20:00:00Z,4.19139511711211,0,18.9,FALSE,TRUE
2019-04-16T21:00:00Z,4.05196244978305,0,18.6,FALSE,TRUE
2019-04-16T22:00:00Z,3.8782919492498,0,18.3,FALSE,TRUE
2019-04-16T23:00:00Z,3.67988194211286,0,17.9,FALSE,TRUE
2019-04-17T00:00:00Z,3.51215053692203,0,17.9,FALSE,TRUE
2019-04-17T01:00:00Z,3.3055663135153,0,17.6,FALSE,TRUE
2019-04-17T02:00:00Z,3.18723861983148,0,17.9,FALSE,TRUE
2019-04-17T03:00:00Z,3.17840134153376,0,18.1,FALSE,TRUE
2019-04-17T04:00:00Z,3.37803432245733,0,18.2,FALSE,TRUE
2019-04-17T05:00:00Z,3.76380222407459,0,17.3,FALSE,TRUE
2019-04-17T06:00:00Z,4.15268575603679,0,17.7,FALSE,TRUE
2019-04-17T07:00:00Z,4.36664705139085,0,16.5,FALSE,TRUE
2019-04-17T08:00:00Z,4.40694873595035,0,16.4,FALSE,TRUE
2019-04-17T09:00:00Z,4.35197014444686,0,18.1,FALSE,TRUE
2019-04-17T10:00:00Z,4.3250433474037,0,20.4,FALSE,TRUE
2019-04-17T11:00:00Z,4.35780149050287,0,22.1,FALSE,TRUE
2019-04-17T12:00:00Z,4.38077184344001,0,23.2,FALSE,TRUE
2019-04-17T13:00:00Z,4.41831786712868,0,23.3,FALSE,TRUE
2019-04-17T14:00:00Z,4.41308172370883,0,24.3,FALSE,TRUE
2019-04-17T15:00:00Z,4.41762113786389,0,24.4,FALSE,TRUE
2019-04-17T16:00:00Z,4.4025880554112,0,24.6,FALSE,TRUE
2019-04-17T17:00:00Z,4.40640390980783,0,24,FALSE,TRUE
2019-04-17T18:00:00Z,4.40878249440414,0,23,FALSE,TRUE
2019-04-17T19:00:00Z,4.33445375115093,0,21.8,FALSE,TRUE
2019-04-17T20:00:00Z,4.25688604455813,0,21,FALSE,TRUE
2019-04-17T21:00:00Z,4.16079855353835,0,19.2,FALSE,TRUE
2019-04-17T22:00:00Z,4.03550978508956,0,19.2,FALSE,TRUE
2019-04-17T23:00:00Z,3.88451215919039,0,18.6,FALSE,TRUE
2019-04-18T00:00:00Z,3.77385955237669,0,18.7,FALSE,TRUE
2019-04-18T01:00:00Z,3.63888842470508,0,19.4,FALSE,TRUE
2019-04-18T02:00:00Z,3.47610671684019,0,19.2,FALSE,TRUE
2019-04-18T03:00:00Z,3.43392976560846,0,18.6,FALSE,TRUE
2019-04-18T04:00:00Z,3.59006123080374,0,17.9,FALSE,TRUE
2019-04-18T05:00:00Z,3.84348194303996,0,17.6,FALSE,TRUE
2019-04-18T06:00:00Z,4.02909956682354,0,17.3,FALSE,TRUE
2019-04-18T07:00:00Z,4.14463646758849,0,16.8,FALSE,TRUE
2019-04-18T08:00:00Z,4.17163870853082,0,17.2,FALSE,TRUE
2019-04-18T09:00:00Z,4.1914789604436,0,19.4,FALSE,TRUE
2019-04-18T10:00:00Z,4.23029561391705,0,20.6,FALSE,TRUE
2019-04-18T11:00:00Z,4.25411283957607,0,22.8,FALSE,TRUE
2019-04-18T12:00:00Z,4.26667846546457,0,23.6,FALSE,TRUE
2019-04-18T13:00:00Z,4.25772656055863,0,25.2,FALSE,TRUE
2019-04-18T14:00:00Z,4.2318007920579,0,26,FALSE,TRUE
2019-04-18T15:00:00Z,4.22076165397514,0,25.4,FALSE,TRUE
2019-04-18T16:00:00Z,4.20409283840254,0,25,FALSE,TRUE
2019-04-18T17:00:00Z,4.1893499243392,0,23.9,FALSE,TRUE
2019-04-18T18:00:00Z,4.17995372963155,0,23.2,FALSE,TRUE
2019-04-18T19:00:00Z,4.15645828524046,0,21.8,FALSE,TRUE
2019-04-18T20:00:00Z,4.12616388880584,0,19.9,FALSE,TRUE
2019-04-18T21:00:00Z,4.00774777800074,0,19.4,FALSE,TRUE
2019-04-18T22:00:00Z,3.86403618272578,0,18.6,FALSE,TRUE
2019-04-18T23:00:00Z,3.7580030092998,0,18.1,FALSE,TRUE
2019-04-19T00:00:00Z,3.73431968085901,0,19.1,FALSE,TRUE
2019-04-19T01:00:00Z,3.66238002001625,0,19,FALSE,TRUE
2019-04-19T02:00:00Z,3.50351831272408,0,19.4,FALSE,TRUE
2019-04-19T03:00:00Z,3.33705972632052,0,18.6,FALSE,TRUE
2019-04-19T04:00:00Z,3.36116099519503,0,18.2,FALSE,TRUE
2019-04-19T05:00:00Z,3.60541279815305,0,17.5,FALSE,TRUE
2019-04-19T06:00:00Z,3.71273385906995,0,18.4,FALSE,TRUE
2019-04-19T07:00:00Z,3.76930346018908,0,18.6,FALSE,TRUE
2019-04-19T08:00:00Z,3.8172347304255,0,18,FALSE,TRUE
2019-04-19T09:00:00Z,3.94126290931895,0,19.8,FALSE,TRUE
2019-04-19T10:00:00Z,4.04602666970254,0,22.8,FALSE,TRUE
2019-04-19T11:00:00Z,4.12198637905084,0,25.3,FALSE,TRUE
2019-04-19T12:00:00Z,4.15573067127859,0,26.6,FALSE,TRUE
2019-04-19T13:00:00Z,4.06903876498607,0,28.6,FALSE,TRUE
2019-04-19T14:00:00Z,3.99051644402823,0,29,FALSE,TRUE
2019-04-19T15:00:00Z,4.01790939589669,0,28.9,FALSE,TRUE
2019-04-19T16:00:00Z,4.03518950890845,0,29.3,FALSE,TRUE
2019-04-19T17:00:00Z,4.08753297573409,0,28.9,FALSE,TRUE
2019-04-19T18:00:00Z,4.13798673272353,0,27.8,FALSE,TRUE
2019-04-19T19:00:00Z,4.1706137033774,0,26.3,FALSE,TRUE
2019-04-19T20:00:00Z,4.13187518797259,0,25.7,FALSE,TRUE
2019-04-19T21:00:00Z,4.01456253812761,0,24.7,FALSE,TRUE
2019-04-19T22:00:00Z,3.8862086241675,0,24.5,FALSE,TRUE
2019-04-19T23:00:00Z,3.83250891270624,0,23.5,FALSE,TRUE
2019-04-20T00:00:00Z,3.76611528322141,0,23.2,TRUE,FALSE
2019-04-20T01:00:00Z,3.67403400043126,0,23.2,TRUE,FALSE
2019-04-20T02:00:00Z,3.48742121135947,0,22.7,TRUE,FALSE
2019-04-20T03:00:00Z,3.32221929473392,0,19.5,TRUE,FALSE
2019-04-20T04:00:00Z,3.33445375115093,0,19.7,TRUE,FALSE
2019-04-20T05:00:00Z,3.55654370848351,0,19.3,TRUE,FALSE
2019-04-20T06:00:00Z,3.71155416825017,0,15.2,TRUE,FALSE
2019-04-20T07:00:00Z,3.8319976772359,0,15.3,TRUE,FALSE
2019-04-20T08:00:00Z,3.92695948838028,0,15.2,TRUE,FALSE
2019-04-20T09:00:00Z,4.01435250065101,0,16.6,TRUE,FALSE
2019-04-20T10:00:00Z,4.09443618801796,0,18.5,TRUE,FALSE
2019-04-20T11:00:00Z,4.15234950831273,0,20.1,TRUE,FALSE
2019-04-20T12:00:00Z,4.18988316264692,0,21.6,TRUE,FALSE
2019-04-20T13:00:00Z,4.15038797732528,0,22.3,TRUE,FALSE
2019-04-20T14:00:00Z,4.07634911749346,0,23.2,TRUE,FALSE
2019-04-20T15:00:00Z,4.06937205430851,0,23.5,TRUE,FALSE
2019-04-20T16:00:00Z,4.08834875228853,0,22.6,TRUE,FALSE
2019-04-20T17:00:00Z,4.10571451057092,0,20.7,TRUE,FALSE
2019-04-20T18:00:00Z,4.15733586209728,0,19.3,TRUE,FALSE
2019-04-20T19:00:00Z,4.19752865552277,0,18.5,TRUE,FALSE
2019-04-20T20:00:00Z,4.18996729835127,0,17.7,TRUE,FALSE
2019-04-20T21:00:00Z,4.10064620014548,0,17,TRUE,FALSE
2019-04-20T22:00:00Z,3.91576906598368,0,16.6,TRUE,FALSE
2019-04-20T23:00:00Z,3.8302035989257,0,16.6,TRUE,FALSE
2019-04-21T00:00:00Z,3.82026715716096,0,15.8,TRUE,FALSE
2019-04-21T01:00:00Z,3.78347478758225,0,15.1,TRUE,FALSE
2019-04-21T02:00:00Z,3.6564815157905,0,14.2,TRUE,FALSE
2019-04-21T03:00:00Z,3.46879026209961,0,13.4,TRUE,FALSE
2019-04-21T04:00:00Z,3.39357520326959,0,12.8,TRUE,FALSE
2019-04-21T05:00:00Z,3.51785541893003,0,12.8,TRUE,FALSE
2019-04-21T06:00:00Z,3.59439255037543,0,12.3,TRUE,FALSE
2019-04-21T07:00:00Z,3.64962688684053,0,12,TRUE,FALSE
2019-04-21T08:00:00Z,3.67942789661212,0,11.8,TRUE,FALSE
2019-04-21T09:00:00Z,3.79844346035019,0,14.4,TRUE,FALSE
2019-04-21T10:00:00Z,3.96175321418678,0,16.9,TRUE,FALSE
2019-04-21T11:00:00Z,4.13213156016534,0,18.8,TRUE,FALSE
2019-04-21T12:00:00Z,4.26406187071788,0,19.4,TRUE,FALSE
2019-04-21T13:00:00Z,4.20679890038155,0,20.1,TRUE,FALSE
2019-04-21T14:00:00Z,3.99069396067975,0,20.4,TRUE,FALSE
2019-04-21T15:00:00Z,4.03782475058834,0,20.8,TRUE,FALSE
2019-04-21T16:00:00Z,4.16351916256988,0,21.1,TRUE,FALSE
2019-04-21T17:00:00Z,4.24910047718292,0,20.8,TRUE,FALSE
2019-04-21T18:00:00Z,4.29276540385163,0,19.5,TRUE,FALSE
2019-04-21T19:00:00Z,4.26843755226145,0,16.9,TRUE,FALSE
2019-04-21T20:00:00Z,4.20793043751297,0,16.5,TRUE,FALSE
2019-04-21T21:00:00Z,4.12450422483428,0,14.7,TRUE,FALSE
2019-04-21T22:00:00Z,4.07765854908413,0,14.3,TRUE,FALSE
2019-04-21T23:00:00Z,4.00962084081433,0,13.9,TRUE,FALSE
2019-04-22T00:00:00Z,3.73287604136271,0,13.6,FALSE,TRUE
2019-04-22T01:00:00Z,3.44575983648863,0,14.1,FALSE,TRUE
2019-04-22T02:00:00Z,3.30081279411812,0,14.1,FALSE,TRUE
2019-04-22T03:00:00Z,3.25212455250564,0,13.3,FALSE,TRUE
2019-04-22T04:00:00Z,3.38489079653055,0,13,FALSE,TRUE
2019-04-22T05:00:00Z,3.76945117940204,0,12.7,FALSE,TRUE
2019-04-22T06:00:00Z,4.12557884900219,0,13.3,FALSE,TRUE
2019-04-22T07:00:00Z,4.35020924030995,0,13.4,FALSE,TRUE
2019-04-22T08:00:00Z,4.3836897254376,0,13.6,FALSE,TRUE
2019-04-22T09:00:00Z,4.35631274115065,0,14.4,FALSE,TRUE
2019-04-22T10:00:00Z,4.29913669374401,0,15.8,FALSE,TRUE
2019-04-22T11:00:00Z,4.31712273771454,0,16.6,FALSE,TRUE
2019-04-22T12:00:00Z,4.31272728377812,0,18.4,FALSE,TRUE
2019-04-22T13:00:00Z,4.32811446015839,0,18.6,FALSE,TRUE
2019-04-22T14:00:00Z,4.32827764440977,0,21.2,FALSE,TRUE
2019-04-22T15:00:00Z,4.34210671537946,0,21.8,FALSE,TRUE
2019-04-22T16:00:00Z,4.36152008027635,0,20.8,FALSE,TRUE
2019-04-22T17:00:00Z,4.38372562644464,0,19.8,FALSE,TRUE
2019-04-22T18:00:00Z,4.38669511177562,0,18.2,FALSE,TRUE
2019-04-22T19:00:00Z,4.23837232902833,0,17.2,FALSE,TRUE
2019-04-22T20:00:00Z,4.1081589512564,0,16.8,FALSE,TRUE
2019-04-22T21:00:00Z,4.00238207493276,0,16.5,FALSE,TRUE
2019-04-22T22:00:00Z,3.88980575186809,0,16.4,FALSE,TRUE
2019-04-22T23:00:00Z,3.68833081811227,0,16.2,FALSE,TRUE
2019-04-23T00:00:00Z,3.47654180902743,0,16.6,FALSE,TRUE
2019-04-23T01:00:00Z,3.22993768590793,0,15.8,FALSE,TRUE
2019-04-23T02:00:00Z,3.07224989761352,0,16.3,FALSE,TRUE
2019-04-23T03:00:00Z,3.07954300740291,0,16.1,FALSE,TRUE
2019-04-23T04:00:00Z,3.32345836684947,0,15.6,FALSE,TRUE
2019-04-23T05:00:00Z,3.73367865567709,0,15.1,FALSE,TRUE
2019-04-23T06:00:00Z,4.13373046662455,0,14.7,FALSE,TRUE
2019-04-23T07:00:00Z,4.36774716895021,0,14.9,FALSE,TRUE
2019-04-23T08:00:00Z,4.40262242774853,0,15,FALSE,TRUE
2019-04-23T09:00:00Z,4.35858199671851,0,15.5,FALSE,TRUE
2019-04-23T10:00:00Z,4.31590739966626,0,16.8,FALSE,TRUE
2019-04-23T11:00:00Z,4.31839727921751,0,17.3,FALSE,TRUE
2019-04-23T12:00:00Z,4.32283927268632,0,17.5,FALSE,TRUE
2019-04-23T13:00:00Z,4.33593906903173,0,19.3,FALSE,TRUE
2019-04-23T14:00:00Z,4.33976934376873,0,18.8,FALSE,TRUE
2019-04-23T15:00:00Z,4.34623558169904,0,19.2,FALSE,TRUE
2019-04-23T16:00:00Z,4.37132651386175,0,18.6,FALSE,TRUE
2019-04-23T17:00:00Z,4.3896621375103,0,18.3,FALSE,TRUE
2019-04-23T18:00:00Z,4.34560895054059,0,17.7,FALSE,TRUE
2019-04-23T19:00:00Z,4.29589681867899,0,16.5,FALSE,TRUE
2019-04-23T20:00:00Z,4.16882146300982,0,15.7,FALSE,TRUE
2019-04-23T21:00:00Z,4.02844924272351,0,15.3,FALSE,TRUE
2019-04-23T22:00:00Z,3.92246594529841,0,15.2,FALSE,TRUE
2019-04-23T23:00:00Z,3.71499996741204,0,14.7,FALSE,TRUE
2019-04-24T00:00:00Z,3.52685598712587,0,14.4,FALSE,TRUE
2019-04-24T01:00:00Z,3.31868926994775,0,15.4,FALSE,TRUE
2019-04-24T02:00:00Z,3.15896526038341,0,15.6,FALSE,TRUE
2019-04-24T03:00:00Z,3.1156105116743,0,14.9,FALSE,TRUE
2019-04-24T04:00:00Z,3.33203427702752,0,14,FALSE,TRUE
2019-04-24T05:00:00Z,3.73399928653839,0,13.8,FALSE,TRUE
2019-04-24T06:00:00Z,4.14069655254641,0,13.4,FALSE,TRUE
2019-04-24T07:00:00Z,4.36709489312366,0,13.2,FALSE,TRUE
2019-04-24T08:00:00Z,4.39334702906648,0,13.2,FALSE,TRUE
2019-04-24T09:00:00Z,4.36819387826682,0,16,FALSE,TRUE
2019-04-24T10:00:00Z,4.32341712135042,0,18,FALSE,TRUE
2019-04-24T11:00:00Z,4.3288483069112,0,18.6,FALSE,TRUE
2019-04-24T12:00:00Z,4.33491594831571,0,19.2,FALSE,TRUE
2019-04-24T13:00:00Z,4.35837273025802,0,19.4,FALSE,TRUE
2019-04-24T14:00:00Z,4.35650389189401,0,19.9,FALSE,TRUE
2019-04-24T15:00:00Z,4.36752364186902,0,19.7,FALSE,TRUE
2019-04-24T16:00:00Z,4.38185482762259,0,19.4,FALSE,TRUE
2019-04-24T17:00:00Z,4.40351515498934,0,19.2,FALSE,TRUE
2019-04-24T18:00:00Z,4.4144719496293,0,18.9,FALSE,TRUE
2019-04-24T19:00:00Z,4.28773456579649,0,18.7,FALSE,TRUE
2019-04-24T20:00:00Z,4.15305227506711,0,18.4,FALSE,TRUE
2019-04-24T21:00:00Z,4.02804229509075,0,18.4,FALSE,TRUE
2019-04-24T22:00:00Z,3.90422851634008,0,18.5,FALSE,TRUE
2019-04-24T23:00:00Z,3.74390155048518,0,18.2,FALSE,TRUE
2019-04-25T00:00:00Z,3.58804749698608,0,18.3,FALSE,TRUE
2019-04-25T01:00:00Z,3.3059958827708,0,18,FALSE,TRUE
2019-04-25T02:00:00Z,3.15106325335375,0,17.7,FALSE,TRUE
2019-04-25T03:00:00Z,3.15014216184856,0,18.1,FALSE,TRUE
